id,sec,nsec,x,y,z,battery_level
1,192,695000000,-0.15553778397824539,-0.041838607980511956,0.030126252935365985,0.0
1,192.0,9900000000.0,-0.17572314375725215,-0.045301690377707704,0.034174841988427379,0.0
1,193,100000000,-0.19741032333236963,-0.05171737011290483,0.037409360773346549,0.0
1,193,305000000,-0.21781900002112109,-0.057233439406317428,0.025507204974061511,0.0
1,193,505000000,-0.21535849771988283,-0.058125156835622901,0.02234332978243702,0.0
1,193,710000000,-0.21256180418511422,-0.058738838649865094,0.024038947277130605,0.0
1,193.0,9910000000.0,-0.19909387593340155,-0.063158687565127394,0.030975872211227183,0.0
1,194,115000000,-0.20141444881619147,-0.064832377362141327,0.035479725564526846,0.0
1,194,320000000,-0.22528873359279247,-0.065207620341437969,0.035774629919830304,0.0
1,194,525000000,-0.25177498685976746,-0.068995483796028309,0.027388768860088689,0.0
1,194,725000000,-0.25312237415610311,-0.069638603579774319,0.022634581207772096,0.0
1,194.0,9930000000.0,-0.25262028154345656,-0.069774544169686967,0.022443101591157887,0.0
1,195,130000000,-0.24962683770716021,-0.081116469345656694,0.02672211021436225,0.0
1,195,335000000,-0.24924167430347896,-0.099306498262730053,0.026854776210377216,0.0
1,195,535000000,-0.2494498255200415,-0.09928257098199203,0.022671638695597674,0.0
1,195,740000000,-0.24931549736271108,-0.098600660641892685,0.024192218990757144,0.0
1,195.0,9945000000.0,-0.24208508897408132,-0.091747033544237439,0.025334641236360089,0.0
1,196,150000000,-0.22803071495315141,-0.083724310080807954,0.026920970797370419,0.0
1,196,350000000,-0.21757489831423496,-0.095840307598701824,0.033021352388545484,0.0
1,196,555000000,-0.21726284468119419,-0.11092628559493502,0.033206167627317186,0.0
1,196,755000000,-0.23920424430380557,-0.11797086846353191,0.03357733181783621,0.0
1,196.0,9960000000.0,-0.25710733992776391,-0.12303635683259684,0.027674315802005967,0.0
1,197,160000000,-0.26416082093071497,-0.12591899607532281,0.022421855045431489,0.0
1,197,365000000,-0.26413372712100819,-0.12600050253769807,0.02242223273858171,0.0
1,197,570000000,-0.26186575255014422,-0.13283590128636341,0.027332544535949958,0.0
1,197,775000000,-0.25490082016933013,-0.1528258247134264,0.029209717831555588,0.0
1,197.0,9975000000.0,-0.25314851159983887,-0.16615082900441888,0.025630006550013316,0.0
1,198,180000000,-0.2539286998293307,-0.16600229537431757,0.024506447362984577,0.0
1,198,380000000,-0.24891767970147019,-0.15886993349400633,0.025586414675101452,0.0
1,198,585000000,-0.23594325008905992,-0.14800464717712006,0.027283396133106073,0.0
1,198,785000000,-0.22903087666136171,-0.15652068912673817,0.034026024696551672,0.0
1,198.0,9990000000.0,-0.22015037514880795,-0.17408418348063745,0.034225410907847899,0.0
1,199,195000000,-0.22155797433329416,-0.18323437771864504,0.028031738530007521,0.0
1,199,400000000,-0.23720216110107586,-0.19278865120557484,0.02306530034159469,0.0
1,199,600000000,-0.23814168120295531,-0.19338265844582125,0.022485290336994174,0.0
1,199.0,9805000000.0,-0.23811801811907329,-0.19339440419192527,0.022485312639050258,0.0
1,200,5000000,-0.23617138387051084,-0.19596285584549586,0.029119277537492952,0.0
1,200,210000000,-0.22465301111309402,-0.21433834822450124,0.032031360193472337,0.0
1,200,410000000,-0.21975792212749279,-0.23015028195710724,0.029407331041867674,0.0
1,200,615000000,-0.22231466935314761,-0.22940640106329205,0.025890522947525547,0.0
1,200.0,9820000000.0,-0.22104735070210776,-0.22868912455738089,0.023192146418450715,0.0
1,201,25000000,-0.22407896606485792,-0.22052320701039083,0.026804600767952103,0.0
1,201,225000000,-0.22191311176313325,-0.22423150190306501,0.033073846033557563,0.0
1,201,430000000,-0.20975037863798032,-0.24719426683326121,0.033765918615249413,0.0
1,201,630000000,-0.20348989153542515,-0.25845659648188929,0.027844421990295517,0.0
1,201.0,9835000000.0,-0.20250228272785822,-0.25954426862444524,0.023100189708654902,0.0
1,202,35000000,-0.20303536821015628,-0.25900707613463364,0.022463139270867578,0.0
1,202,240000000,-0.20299673622979114,-0.25900358337264295,0.022463230141907549,0.0
1,202,445000000,-0.20142727408539096,-0.26154592205709049,0.028405770629307867,0.0
1,202,650000000,-0.18951300935632737,-0.27868873097385222,0.032709603881150857,0.0
1,202.0,9850000000.0,-0.1826003257003114,-0.2968240408690333,0.029986310360515009,0.0
1,203,55000000,-0.18124328486086855,-0.2966879316985539,0.025556779791570564,0.0
1,203,255000000,-0.18215319326950705,-0.29671058900140562,0.022481896818841066,0.0
1,203,460000000,-0.18208109855466834,-0.29672373580474409,0.022437628492316026,0.0
1,203,660000000,-0.18087234491019469,-0.29827395975649557,0.024650735381234905,0.0
1,203.0,9865000000.0,-0.1684264706385451,-0.31762766963467082,0.027768449994397669,0.0
1,204,70000000,-0.16397294035487492,-0.32887599020734803,0.024143660632068308,0.0
1,204,275000000,-0.16702367518317751,-0.33133596428276685,0.023408696348141831,0.0
1,204,475000000,-0.16829508905035478,-0.33219716255640186,0.022458720685203288,0.0
1,204,680000000,-0.16828440673006337,-0.33218654817433735,0.022458879679168112,0.0
1,204.0,9880000000.0,-0.16780951763675861,-0.33284343918481335,0.022719398900814813,0.0
1,205,85000000,-0.15548636517072856,-0.34517576384542742,0.029327079694545108,0.0
1,205,285000000,-0.14399616430247753,-0.36120859054628096,0.027305152307435996,0.0
1,205,490000000,-0.13992402405478532,-0.36884257804309895,0.026431808179756981,0.0
1,205,695000000,-0.14420201674858718,-0.3701839684508853,0.028672381966506875,0.0
1,205.0,9900000000.0,-0.13755552951915576,-0.36278568379941217,0.026353882342657578,0.0
1,206,100000000,-0.13161592019282067,-0.35590813421719197,0.027214667277045773,0.0
1,206,305000000,-0.12959644540124346,-0.35280423580980447,0.028565472465967488,0.0
1,206,505000000,-0.13932705636858536,-0.36082111324030708,0.029810797679701875,0.0
1,206,710000000,-0.15274037451281677,-0.37335399433658467,0.03054278767869455,0.0
1,206.0,9910000000.0,-0.16113180764567647,-0.38242814667555453,0.027191725056980549,0.0
1,207,115000000,-0.1638944258715492,-0.38488838295234296,0.023849014994468856,0.0
1,207,320000000,-0.16258935113757875,-0.38306221505588162,0.022500483627710257,0.0
1,207,525000000,-0.15978182550936959,-0.38708208462320048,0.023896411933167067,0.0
1,207,725000000,-0.14976256715880776,-0.40135830483638646,0.02379007088134711,0.0
1,207.0,9930000000.0,-0.14972856196338796,-0.4034055155467523,0.028854278098950314,0.0
1,208,130000000,-0.15478503798837129,-0.40626162289666845,0.031733532209159372,0.0
1,208,335000000,-0.15141654555478068,-0.4009887766945841,0.028695195825093653,0.0
1,208,535000000,-0.14616142887650105,-0.3951379690751608,0.028529895648352305,0.0
1,208,740000000,-0.14308280577066596,-0.39157806087139668,0.029871959080741833,0.0
1,208.0,9945000000.0,-0.1539447592071633,-0.39966659794233472,0.031733772130161174,0.0
1,209,150000000,-0.1712858712690061,-0.41343852480837906,0.039265552626602196,0.0
1,209,350000000,-0.19111623941026459,-0.43395998138284669,0.038572838392543274,0.0
1,209,555000000,-0.18449429590072394,-0.43161407513055394,0.027679980837655611,0.0
1,209,755000000,-0.17235932304617099,-0.42327408457962679,0.022932898516378634,0.0
1,209.0,9960000000.0,-0.16733782095667804,-0.42210010755568395,0.02628977711457324,0.0
1,210,160000000,-0.15599032102525245,-0.41878431090161139,0.031380253254484063,0.0
1,210,365000000,-0.16344437027995981,-0.42219573489716256,0.035505998534844832,0.0
1,210,570000000,-0.18119254456622252,-0.43554309529185953,0.036244032222740676,0.0
1,210,775000000,-0.18291195568069954,-0.43533122209612951,0.040248009917513948,0.0
1,210.0,9975000000.0,-0.18778621203956036,-0.43227223968421896,0.043555667484367865,0.0
1,211,180000000,-0.20225969723521392,-0.42177679513507477,0.046317608399138996,0.0
1,211,380000000,-0.21397258985197834,-0.41558295579552335,0.041059200248634208,0.0
1,211,585000000,-0.21376362376592928,-0.41881732264472549,0.036772903842097693,0.0
1,211,785000000,-0.21049926190522572,-0.4246562745617799,0.033774949357036524,0.0
1,211.0,9990000000.0,-0.20750650376425331,-0.42309527590180834,0.033139447692880339,0.0
1,212,195000000,-0.20467295301135727,-0.42098257420162954,0.03309314153948037,0.0
1,212,400000000,-0.20232501980975748,-0.41937606407812145,0.033080500554228301,0.0
1,212,600000000,-0.20041903038664888,-0.41815136213744825,0.033086841354982265,0.0
1,212.0,9805000000.0,-0.1988390578196895,-0.41716797324874122,0.033103527272341442,0.0
1,213,5000000,-0.19756024946787554,-0.41639070829943287,0.033124886467933122,0.0
1,213,210000000,-0.19651691288396722,-0.41574502348665576,0.033148008414283663,0.0
1,213,410000000,-0.195680470809457,-0.41521837701045256,0.033170495761774624,0.0
1,213,615000000,-0.19499842007065746,-0.4147696670104663,0.033191942745137079,0.0
1,213.0,9820000000.0,-0.19445524219462695,-0.414422220310044,0.033211450902354632,0.0
1,214,25000000,-0.19402741358432046,-0.41415812361960475,0.033228839415687342,0.0
1,214,225000000,-0.19370604611742184,-0.41396246890144167,0.033243560738031752,0.0
1,214,430000000,-0.19344787014161252,-0.41380503573547306,0.033256822544692297,0.0
1,214,630000000,-0.19326368641978983,-0.41368762110406865,0.033267742447007226,0.0
1,214.0,9835000000.0,-0.19313606388382548,-0.41362307175238128,0.033278952246880218,0.0
1,215,35000000,-0.19305252204642367,-0.41363938143084628,0.033291940902216988,0.0
1,215,240000000,-0.19283528380218887,-0.41368328822609535,0.033308003820568387,0.0
1,215,445000000,-0.19265737526990875,-0.41371986984330478,0.033321159075811707,0.0
1,215,650000000,-0.19251163827844567,-0.41375031816798097,0.033331919704202274,0.0
1,215.0,9850000000.0,-0.19239366377895697,-0.41377526791543062,0.03334065020928114,0.0
1,216,55000000,-0.19229542697741733,-0.41379631594270161,0.033347948804306034,0.0
1,216,255000000,-0.1922153934009819,-0.41381364745921423,0.033353932476917071,0.0
1,216,460000000,-0.19214911807767121,-0.41382815724100125,0.033358943313096363,0.0
1,216,660000000,-0.19209525724622251,-0.41384008308124126,0.033363060985552188,0.0
1,216.0,9865000000.0,-0.19205031082989776,-0.41385014842047191,0.033366558731393783,0.0
1,217,70000000,-0.19201337868654803,-0.41385853085601843,0.033369488453323319,0.0
1,217,275000000,-0.1919830737030423,-0.41386550200780353,0.033371953770195431,0.0
1,217,475000000,-0.19195907675714316,-0.41387112057877107,0.033373966030625743,0.0
1,217,680000000,-0.19193866702637952,-0.41387597938405868,0.033375736072205862,0.0
1,217.0,9880000000.0,-0.19192272322246043,-0.41387987053450809,0.03337718348293478,0.0
1,218,85000000,-0.19190917128711243,-0.41388325686360589,0.033378471393375117,0.0
1,218,285000000,-0.19189855972616959,-0.41388599479711752,0.03337954538964169,0.0
1,218,490000000,-0.19188965858005461,-0.41388837475584944,0.033380506613470959,0.0
1,218,695000000,-0.19188250947472399,-0.41389037283540553,0.033381344917990864,0.0
1,218.0,9900000000.0,-0.1918767934358715,-0.41389206015088154,0.033382081539694408,0.0
1,219,100000000,-0.19187229383569496,-0.41389347019182998,0.033382724115800039,0.0
1,219,305000000,-0.19186869039008042,-0.41389469572194737,0.033383310734281149,0.0
1,219,505000000,-0.19186587636692257,-0.41389573702615434,0.03338383279271729,0.0
1,219,710000000,-0.19186369107044232,-0.41389665021935584,0.03338431777957316,0.0
1,219.0,9910000000.0,-0.19186203691235931,-0.41389743574554466,0.033384756006008945,0.0
1,220,115000000,-0.19186079509988024,-0.41389813992392871,0.033385172138500466,0.0
1,220,320000000,-0.19185990674205169,-0.41389876549137844,0.033385561917937186,0.0
1,220,525000000,-0.19185930996786416,-0.41389932530803925,0.03338592984554397,0.0
1,220,725000000,-0.19185897228563192,-0.4138998164842998,0.033386270104858499,0.0
1,220.0,9930000000.0,-0.19185880901987665,-0.41390027788072165,0.033386604576235754,0.0
1,221,130000000,-0.19185882292161019,-0.413900688469728,0.033386917182445269,0.0
1,221,335000000,-0.19185895778755357,-0.41390108094265937,0.033387227587700075,0.0
1,221,535000000,-0.19185920203322093,-0.41390143720569578,0.033387521018028589,0.0
1,221,740000000,-0.19185953671452008,-0.41390178200362543,0.033387814260920322,0.0
1,221.0,9945000000.0,-0.191859945727996,-0.41390210845041198,0.033388100711386967,0.0
1,222,150000000,-0.19186041487383837,-0.41390241975660924,0.03338838132111694,0.0
1,222,350000000,-0.19186091699539579,-0.41390271173202892,0.033388650441644747,0.0
1,222,555000000,-0.19186147296798506,-0.41390299998801477,0.033388921800243082,0.0
1,222,755000000,-0.191862043098743,-0.41390327315788178,0.033389183060535128,0.0
1,222.0,9960000000.0,-0.19186265502101271,-0.41390354509222538,0.033389447353291933,0.0
1,223,160000000,-0.19186326980315771,-0.41390380454322312,0.033389702417208442,0.0
1,223,365000000,-0.1918639165933069,-0.41390406480514419,0.033389961134999577,0.0
1,223,570000000,-0.19186457552906827,-0.41390432038376285,0.033390217420845837,0.0
1,223,775000000,-0.19186524387128095,-0.4139045718585127,0.033390471482727113,0.0
1,223.0,9975000000.0,-0.19186590337047477,-0.41390481362625525,0.03339071731677478,0.0
1,224,180000000,-0.1918665839981053,-0.41390505841899899,0.033390967438969563,0.0
1,224,380000000,-0.19186725233846386,-0.41390529436728724,0.033391209665053628,0.0
1,224,585000000,-0.19186793929011897,-0.41390553381779194,0.033391456293268604,0.0
1,224,785000000,-0.19186861113587192,-0.41390576514140903,0.033391695315540405,0.0
1,224.0,9990000000.0,-0.19186930009922304,-0.41390600021935359,0.033391938783998813,0.0
1,225,195000000,-0.1918699889133858,-0.4139062333514435,0.033392180747408712,0.0
1,225,400000000,-0.19187067696265347,-0.41390646468592879,0.033392421254724088,0.0
1,225,600000000,-0.19187134690824592,-0.41390668877942077,0.033392654542826632,0.0
1,225.0,9805000000.0,-0.19187203205166195,-0.41390691698012205,0.033392892294416103,0.0
1,226,5000000,-0.19187269841919113,-0.41390713831914694,0.033393122958093893,0.0
1,226,210000000,-0.19187337937018054,-0.41390736362044916,0.033393358076161957,0.0
1,226,410000000,-0.19187404128968627,-0.41390758202701472,0.033393586213550951,0.0
1,226,615000000,-0.19187471721797603,-0.41390780448533571,0.0333938187889469,0.0
1,226.0,9820000000.0,-0.19187539037904788,-0.41390802559092016,0.033394050103873744,0.0
1,227,25000000,-0.19187606066363402,-0.41390824538527676,0.033394280173717622,0.0
1,227,225000000,-0.19187671177193028,-0.41390845858565267,0.033394503442992933,0.0
1,227,430000000,-0.1918773761379072,-0.41390867589217789,0.033394731091091458,0.0
1,227,630000000,-0.19187802130948198,-0.41390888673440202,0.033394952019648184,0.0
1,227.0,9835000000.0,-0.19187867944614781,-0.41390910177551682,0.033395177289283803,0.0
1,228,35000000,-0.19187931836471056,-0.41390931059607772,0.033395395917853156,0.0
1,228,240000000,-0.19187997032864443,-0.41390952361008165,0.033395618847068369,0.0
1,228,445000000,-0.19188061931589881,-0.41390973558555516,0.033395840604568135,0.0
1,228,650000000,-0.19188126523850896,-0.41390994652213481,0.033396061198363296,0.0
1,228.0,9850000000.0,-0.19188189231180189,-0.41391015125112579,0.033396275298118935,0.0
1,229,55000000,-0.19188253188468093,-0.41391035998110265,0.033396493615282012,0.0
1,229,255000000,-0.19188315275193732,-0.41391056256915748,0.033396705507732861,0.0
1,229,460000000,-0.1918837859650078,-0.41391076912762464,0.033396921576082587,0.0
1,229,660000000,-0.19188440063773884,-0.41391096961454732,0.033397131287308708,0.0
1,229.0,9865000000.0,-0.19188502753019182,-0.41391117405454059,0.033397345133022581,0.0
1,230,70000000,-0.19188565123145601,-0.41391137741464001,0.033397557863241306,0.0
1,230,275000000,-0.191886271735945,-0.413911579708792,0.033397769484228478,0.0
1,230,475000000,-0.19188687408229169,-0.41391177606481266,0.033397974880531797,0.0
1,230,680000000,-0.19188748833668876,-0.41391197625776555,0.033398184328083162,0.0
1,230.0,9880000000.0,-0.19188808459171078,-0.41391217056778851,0.033398387615417399,0.0
1,231,85000000,-0.19188869266341135,-0.41391236871397957,0.033398594912883023,0.0
1,231,285000000,-0.19188928293569021,-0.41391256104815,0.03339879611385068,0.0
1,231,490000000,-0.19188988487288797,-0.41391275717054477,0.033399001284119337,0.0
